TW|1978|17111535
TW|1979|17450136
TW|1980|17848320
TW|1981|18177430
TW|1982|18501390
TW|1983|18803390
TW|1984|19083348
TW|1985|19337363
TW|1986|19555581
TW|1987|19757799
TW|1988|19976096
TW|1989|20207541
TW|1990|20278248
TW|1991|20492092
TW|1992|20687201
TW|1993|20886065
TW|1994|21093246
TW|1995|21290414
TW|1996|21457706
TW|1997|21638532
TW|1998|21834438
TW|1999|22007811
TW|2000|22184552
TW|2001|22341406
TW|2002|22461928
TW|2003|22561453
TW|2004|22646408
TW|2005|22727551
TW|2006|22817266
TW|2007|22909368
TW|2008|22987017
TW|2009|23065096
TW|2010|23126580
TW|2011|23174265
TW|2012|23234936
TW|2013|23299716
TW|2014|23359928
TW|2015|23415126
TW|2016|23464787
TW|2017|23508428
TW|2018|23545963
TW|2019|23577456
TW|2020|23603049
TW|2021|23623033
TW|2022|23637437
TW|2023|23645746
TW|2024|23647302
TW|2025|23642264
TW|2026|23630722
TW|2027|23612209
TW|2028|23586040
TW|2029|23551384
TW|2030|23507847
TW|2031|23455024
TW|2032|23392569
TW|2033|23320589
TW|2034|23239237
TW|2035|23148087
TW|2036|23046598
TW|2037|22935202
TW|2038|22814833
TW|2039|22686210
TW|2040|22549554
TW|2041|22404891
TW|2042|22252723
TW|2043|22093799
TW|2044|21928769
TW|2045|21758306
TW|2046|21582887
TW|2047|21402573
TW|2048|21217416
TW|2049|21027729
TW|2050|20834040
TX|1950|1204075
TX|1951|1226498
TX|1952|1252749
TX|1953|1282640
TX|1954|1313402
TX|1955|1347774
TX|1956|1381525
TX|1957|1425659
TX|1958|1478072
TX|1959|1530083
TX|1960|1584820
TX|1961|1644416
TX|1962|1704534
TX|1963|1765175
TX|1964|1825383
TX|1965|1882148
TX|1966|1935923
TX|1967|1994131
TX|1968|2054487
TX|1969|2116408
TX|1970|2181272
TX|1971|2246710
TX|1972|2313102
TX|1973|2379578
TX|1974|2450654
TX|1975|2523906
TX|1976|2594288
TX|1977|2663744
TX|1978|2733933
TX|1979|2804142
TX|1980|2875133
TX|1981|2946676
TX|1982|3018436
TX|1983|3091431
TX|1984|3164611
TX|1985|3240472
TX|1986|3323673
TX|1987|3410704
TX|1988|3492186
TX|1989|3572311
TX|1990|3658462
TX|1991|3745234
TX|1992|3830233
TX|1993|3917964
TX|1994|4003901
TX|1995|4078729
TX|1996|4142668
TX|1997|4200612
TX|1998|4262264
TX|1999|4324693
TX|2000|4385485
TX|2001|4444584
TX|2002|4502617
TX|2003|4556130
TX|2004|4608471
TX|2005|4664155
TX|2006|4719514
TX|2007|4774232
TX|2008|4829332
TX|2009|4884887
TX|2010|4940916
TX|2011|4997503
TX|2012|5054828
TX|2013|5113040
TX|2014|5171943
TX|2015|5231422
TX|2016|5291317
TX|2017|5351277
TX|2018|5411012
TX|2019|5470233
TX|2020|5528627
TX|2021|5585975
TX|2022|5642053
TX|2023|5696593
TX|2024|5749403
TX|2025|5800391
TX|2026|5849515
TX|2027|5896707
TX|2028|5941929
TX|2029|5985193
TX|2030|6026579
TX|2031|6066182
TX|2032|6104101
TX|2033|6140472
TX|2034|6175440
TX|2035|6209137
TX|2036|6241715
TX|2037|6273309
TX|2038|6304014
TX|2039|6333904
TX|2040|6363030
TX|2041|6391406
TX|2042|6419027
TX|2043|6445880
TX|2044|6471929
TX|2045|6497119
TX|2046|6521358
TX|2047|6544553
TX|2048|6566625
TX|2049|6587494
TX|2050|6607083
TZ|1950|7934924
TZ|1951|8124902
TZ|1952|8322925
TZ|1953|8529355
TZ|1954|8745102
TZ|1955|8970610
TZ|1956|9206352
TZ|1957|9452826
TZ|1958|9710558
TZ|1959|9978909
TZ|1960|10259653
TZ|1961|10555397
TZ|1962|10863958
TZ|1963|11185238
TZ|1964|11521695
TZ|1965|11870412
TZ|1966|12231389
TZ|1967|12607312
TZ|1968|12988137
TZ|1969|13389543
TZ|1970|13806869
TZ|1971|14236867
TZ|1972|14706593
TZ|1973|15201384
TZ|1974|15681232
TZ|1975|16147863
TZ|1976|16625711
TZ|1977|17129565
TZ|1978|17647395
TZ|1979|18140566
TZ|1980|18653450
TZ|1981|19187724
TZ|1982|19734083
TZ|1983|20301757
TZ|1984|20886728
TZ|1985|21484003
TZ|1986|22105671
TZ|1987|22788161
TZ|1988|23477486
TZ|1989|24137855
TZ|1990|24804769
TZ|1991|25503557
TZ|1992|26240313
TZ|1993|27114589
TZ|1994|28159908
TZ|1995|29064552
TZ|1996|29674398
TZ|1997|30376572
TZ|1998|31263565
TZ|1999|32187241
TZ|2000|33193297
TZ|2001|34190566
TZ|2002|35226778
TZ|2003|36306711
TZ|2004|37382426
TZ|2005|38486138
TZ|2006|39618057
TZ|2007|40787957
TZ|2008|41967410
TZ|2009|43094715
TZ|2010|44288197
TZ|2011|45590856
TZ|2012|46912768
TZ|2013|48261942
TZ|2014|49639138
TZ|2015|51045882
TZ|2016|52482726
TZ|2017|53950935
TZ|2018|55451343
TZ|2019|56985045
TZ|2020|58552845
TZ|2021|60154657
TZ|2022|61790674
TZ|2023|63461123
TZ|2024|65166051
TZ|2025|66904889
TZ|2026|68676464
TZ|2027|70479813
TZ|2028|72314054
TZ|2029|74178035
TZ|2030|76070152
TZ|2031|77990655
TZ|2032|79939981
TZ|2033|81916649
TZ|2034|83919138
TZ|2035|85945931
TZ|2036|87996069
TZ|2037|90068335
TZ|2038|92160836
TZ|2039|94271816
TZ|2040|96399759
TZ|2041|98545688
TZ|2042|100710385
TZ|2043|102892114
TZ|2044|105089318
TZ|2045|107300712
TZ|2046|109527646
TZ|2047|111771236
TZ|2048|114029893
TZ|2049|116302087
TZ|2050|118586412
UC|1950|101179
UC|1951|103244
UC|1952|105351
UC|1953|107502
UC|1954|109696
UC|1955|111936
UC|1956|114221
UC|1957|116552
UC|1958|118931
UC|1959|121359
UC|1960|123836
UC|1961|126051
UC|1962|127988
UC|1963|129954
UC|1964|131951
UC|1965|133978
UC|1966|136036
UC|1967|138144
UC|1968|140302
UC|1969|142586
UC|1970|144742
UC|1971|147399
UC|1972|147716
UC|1973|146913
UC|1974|148354
UC|1975|149130
UC|1976|149399
UC|1977|149459
UC|1978|148343
UC|1979|147851
UC|1980|147915
UC|1981|148134
UC|1982|149468
UC|1983|150903
UC|1984|152274
UC|1985|153684
UC|1986|153308
UC|1987|151458
UC|1988|149260
UC|1989|146940
UC|1990|145401
UC|1991|144424
UC|1992|144898
UC|1993|143777
UC|1994|142734
UC|1995|141586
UC|1996|140340
UC|1997|139073
UC|1998|137576
UC|1999|135839
UC|2000|133956
UC|2001|131963
UC|2002|131711
UC|2003|133200
UC|2004|134602
UC|2005|136029
UC|2006|137544
UC|2007|139025
UC|2008|140499
UC|2009|141987
UC|2010|143405
UC|2011|144688
UC|2012|145834
UC|2013|146836
UC|2014|147695
UC|2015|148406
UC|2016|149035
UC|2017|149648
UC|2018|150241
UC|2019|150809
UC|2020|151345
UC|2021|151847
UC|2022|152316
UC|2023|152752
UC|2024|153150
UC|2025|153501
UC|2026|153805
UC|2027|154066
UC|2028|154285
UC|2029|154459
UC|2030|154587
UC|2031|154670
UC|2032|154706
UC|2033|154698
UC|2034|154652
UC|2035|154570
UC|2036|154453
UC|2037|154301
UC|2038|154115
UC|2039|153899
UC|2040|153657
UC|2041|153390
UC|2042|153098
UC|2043|152783
UC|2044|152446
UC|2045|152092
UC|2046|151724
UC|2047|151342
UC|2048|150948
UC|2049|150543
UC|2050|150128
UG|1950|5521758
UG|1951|5670970
UG|1952|5824797
UG|1953|5983396
UG|1954|6147541
UG|1955|6317454
UG|1956|6493361
UG|1957|6675501
UG|1958|6864123
UG|1959|7059486
UG|1960|7261862
UG|1961|7471533
UG|1962|7688797
UG|1963|7913960
UG|1964|8147346
UG|1965|8389294
UG|1966|8640153
UG|1967|8900294
UG|1968|9170101
UG|1969|9449977
UG|1970|9715336
UG|1971|9952470
UG|1972|10136422
UG|1973|10307149
UG|1974|10516738
UG|1975|10760703
UG|1976|11012722
UG|1977|11272138
UG|1978|11540373
UG|1979|11785110
UG|1980|12019708
UG|1981|12295706
UG|1982|12617664
UG|1983|12974328
UG|1984|13384354
UG|1985|13810985
UG|1986|14271109
UG|1987|14811287
UG|1988|15397260
UG|1989|15985653
UG|1990|16548955
UG|1991|17125765
UG|1992|17735302
UG|1993|18404136
UG|1994|19090249
UG|1995|19640269
UG|1996|20197441
UG|1997|20813102
UG|1998|21461307
UG|1999|22190623
UG|2000|22916079
UG|2001|23637605
UG|2002|24391047
UG|2003|25200119
UG|2004|26046980
UG|2005|26916576
UG|2006|27810686
UG|2007|28710199
UG|2008|29598626
UG|2009|30520924
UG|2010|31507228
UG|2011|32560222
UG|2012|33640833
UG|2013|34758809
UG|2014|35918915
UG|2015|37101745
UG|2016|38319241
UG|2017|39570125
UG|2018|40853749
UG|2019|42169690
UG|2020|43517666
UG|2021|44896475
UG|2022|46304576
UG|2023|47740753
UG|2024|49203685
UG|2025|50692201
UG|2026|52205637
UG|2027|53743332
UG|2028|55304009
UG|2029|56886137
UG|2030|58488168
UG|2031|60110078
UG|2032|61751944
UG|2033|63412350
UG|2034|65089614
UG|2035|66781925
UG|2036|68489647
UG|2037|70213203
UG|2038|71950776
UG|2039|73700324
UG|2040|75459625
UG|2041|77229528
UG|2042|79010942
UG|2043|80801683
UG|2044|82599427
UG|2045|84401613
UG|2046|86209123
UG|2047|88022909
UG|2048|89840453
UG|2049|91659153
UG|2050|93476229
UK|1950|50127000
UK|1951|50290000
UK|1952|50430000
UK|1953|50593000
UK|1954|50765000
UK|1955|50946000
UK|1956|51184000
UK|1957|51430000
UK|1958|51652000
UK|1959|51956000
UK|1960|52372000
UK|1961|52807000
UK|1962|53292000
UK|1963|53625000
UK|1964|53991000
UK|1965|54350000
UK|1966|54643000
UK|1967|54959000
UK|1968|55214000
UK|1969|55461000
UK|1970|55632000
UK|1971|55907000
UK|1972|56079000
UK|1973|56210000
UK|1974|56224000
UK|1975|56215000
UK|1976|56206000
UK|1977|56179000
UK|1978|56167000
UK|1979|56228000
UK|1980|56314000
UK|1981|56382597
UK|1982|56330706
UK|1983|56364615
UK|1984|56435179
UK|1985|56584077
UK|1986|56750920
UK|1987|56927038
UK|1988|57095731
UK|1989|57251270
UK|1990|57410719
UK|1991|57573614
UK|1992|57735940
UK|1993|57854243
UK|1994|58005687
UK|1995|58186804
UK|1996|58344567
UK|1997|58494073
UK|1998|58680368
UK|1999|58909682
UK|2000|59139969
UK|2001|59374727
UK|2002|59601520
UK|2003|59823619
UK|2004|60126953
UK|2005|60487347
UK|2006|60846809
UK|2007|61249260
UK|2008|61642600
UK|2009|61996848
UK|2010|62348447
UK|2011|62698362
UK|2012|63047162
UK|2013|63395574
UK|2014|63742977
UK|2015|64088222
UK|2016|64430428
UK|2017|64769452
UK|2018|65105246
UK|2019|65436510
UK|2020|65761117
UK|2021|66077211
UK|2022|66383871
UK|2023|66680747
UK|2024|66967559
UK|2025|67243723
UK|2026|67508295
UK|2027|67760902
UK|2028|68001819
UK|2029|68231540
UK|2030|68450513
UK|2031|68658736
UK|2032|68856258
UK|2033|69043798
UK|2034|69222517
UK|2035|69393525
UK|2036|69557400
UK|2037|69714522
UK|2038|69865313
UK|2039|70009886
UK|2040|70148376
UK|2041|70280655
UK|2042|70406370
UK|2043|70525294
UK|2044|70637249
UK|2045|70742252
UK|2046|70840025
UK|2047|70929977
UK|2048|71012027
UK|2049|71086545
UK|2050|71153797
UP|1950|36774854
UP|1951|37435785
UP|1952|38006180
UP|1953|38541349
UP|1954|38993798
UP|1955|39368099
UP|1956|39940180
UP|1957|40655779
UP|1958|41359132
UP|1959|42006030
UP|1960|42644035
UP|1961|43195765
UP|1962|43697245
UP|1963|44255938
UP|1964|44785626
UP|1965|45234869
UP|1966|45673640
UP|1967|46111262
UP|1968|46510301
UP|1969|46871405
UP|1970|47235697
UP|1971|47637239
UP|1972|48026627
UP|1973|48367002
UP|1974|48676939
UP|1975|48973428
UP|1976|49233524
UP|1977|49453675
UP|1978|49642987
UP|1979|49835012
UP|1980|50046649
UP|1981|50235677
UP|1982|50397455
UP|1983|50573066
UP|1984|50769375
UP|1985|50944248
UP|1986|51095072
UP|1987|51218101
UP|1988|51422963
UP|1989|51501478
UP|1990|51622275
UP|1991|51730360
UP|1992|51869138
UP|1993|51887206
UP|1994|51637842
UP|1995|51247738
UP|1996|50813392
UP|1997|50371404
UP|1998|49941236
UP|1999|49491190
UP|2000|49013834
UP|2001|48520343
UP|2002|48074073
UP|2003|47692440
UP|2004|47342447
UP|2005|47002642
UP|2006|46685257
UP|2007|46406827
UP|2008|46155640
UP|2009|45950761
UP|2010|45768171
UP|2011|45603516
UP|2012|45491526
UP|2013|45388586
UP|2014|44943869
UP|2015|44429471
UP|2016|44209733
UP|2017|44033874
UP|2018|43952299
UP|2019|43964969
UP|2020|43922939
UP|2021|43770556
UP|2022|43557868
UP|2023|43340045
UP|2024|43116653
UP|2025|42887993
UP|2026|42654581
UP|2027|42417441
UP|2028|42177652
UP|2029|41937580
UP|2030|41698756
UP|2031|41461502
UP|2032|41226530
UP|2033|40994013
UP|2034|40764344
UP|2035|40537545
UP|2036|40312674
UP|2037|40089232
UP|2038|39867276
UP|2039|39646739
UP|2040|39427438
UP|2041|39208806
UP|2042|38989974
UP|2043|38770152
UP|2044|38548378
UP|2045|38324253
UP|2046|38097185
UP|2047|37866243
UP|2048|37631039
UP|2049|37391526
UP|2050|37148031
US|1950|151868000
US|1951|153982000
US|1952|156393000
US|1953|158956000
US|1954|161884000
US|1955|165069000
US|1956|168088000
US|1957|171187000
US|1958|174149000
US|1959|177135000
US|1960|179979000
US|1961|182992000
US|1962|185771000
US|1963|188483000
US|1964|191141000
US|1965|193526000
US|1966|195576000
US|1967|197457000
US|1968|199399000
US|1969|201385000
US|1970|203984000
US|1971|206827000
US|1972|209284000
US|1973|211357000
US|1974|213342000
US|1975|215465000
US|1976|217563000
US|1977|219760000
US|1978|222095000
US|1979|224567000
US|1980|227224681
US|1981|229465714
US|1982|231664458
US|1983|233791994
US|1984|235824902
US|1985|237923795
US|1986|240132887
US|1987|242288918
US|1988|244498982
US|1989|246819230
US|1990|249622814
US|1991|252980941
US|1992|256514224
US|1993|259918588
US|1994|263125821
US|1995|266278393
US|1996|269394284
US|1997|272646925
US|1998|275854104
US|1999|279040168
US|2000|282162411
US|2001|284968955
US|2002|287625193
US|2003|290107933
US|2004|292805298
US|2005|295516599
US|2006|298379912
US|2007|301231207
US|2008|304093966
US|2009|306771529
US|2010|309347057
US|2011|311721632
US|2012|314112078
US|2013|316497531
US|2014|318857056
US|2015|321368864
US|2016|323995528
US|2017|326625791
US|2018|329256465
US|2019|331883986
US|2020|334503458
US|2021|337108968
US|2022|339698079
US|2023|342267302
US|2024|344814299
US|2025|347334912
US|2026|349825585
US|2027|352281475
US|2028|354698370
US|2029|357072830
US|2030|359402194
US|2031|361684740
US|2032|363919527
US|2033|366106294
US|2034|368245560
US|2035|370338137
US|2036|372389679
US|2037|374401359
US|2038|376375103
US|2039|378313410
US|2040|380219202
US|2041|382096402
US|2042|383948648
US|2043|385779465
US|2044|387593232
US|2045|389394178
US|2046|391186552
US|2047|392972619
US|2048|394755870
US|2049|396540072
US|2050|398328349
UV|1950|4376162
UV|1951|4422822
UV|1952|4469979
UV|1953|4517639
UV|1954|4565808
UV|1955|4614490
UV|1956|4663691
UV|1957|4713416
UV|1958|4763672
UV|1959|4814463
UV|1960|4865796
UV|1961|4890688
UV|1962|4919632
UV|1963|4952695
UV|1964|4989961
UV|1965|5031519
UV|1966|5077473
UV|1967|5127935
UV|1968|5183033
UV|1969|5242904
UV|1970|5303777
UV|1971|5366018
UV|1972|5433886
UV|1973|5507594
UV|1974|5587373
UV|1975|5673472
UV|1976|5764606
UV|1977|5891063
UV|1978|6025544
UV|1979|6168269
UV|1980|6318189
UV|1981|6474370
UV|1982|6637227
UV|1983|6807281
UV|1984|6985039
UV|1985|7170932
UV|1986|7371099
UV|1987|7591809
UV|1988|7833491
UV|1989|8091541
UV|1990|8361039
UV|1991|8642245
UV|1992|8934969
UV|1993|9237704
UV|1994|9570647
UV|1995|9902779
UV|1996|10220180
UV|1997|10542567
UV|1998|10872709
UV|1999|11225306
UV|2000|11587750
UV|2001|12039362
UV|2002|12584957
UV|2003|13065394
UV|2004|13478093
UV|2005|13903886
UV|2006|14343529
UV|2007|14797172
UV|2008|15264735
UV|2009|15746232
UV|2010|16241811
UV|2011|16751455
UV|2012|17275115
UV|2013|17812961
UV|2014|18365123
UV|2015|18931686
UV|2016|19512533
UV|2017|20107509
UV|2018|20716669
UV|2019|21340061
UV|2020|21977701
UV|2021|22629796
UV|2022|23296556
UV|2023|23977973
UV|2024|24674027
UV|2025|25384628
UV|2026|26109811
UV|2027|26849488
UV|2028|27603409
UV|2029|28371358
UV|2030|29153064
UV|2031|29948816
UV|2032|30758794
UV|2033|31582606
UV|2034|32419836
UV|2035|33270045
UV|2036|34133434
UV|2037|35010102
UV|2038|35899481
UV|2039|36801007
UV|2040|37714081
UV|2041|38638794
UV|2042|39575189
UV|2043|40522597
UV|2044|41480312
UV|2045|42447641
UV|2046|43424925
UV|2047|44412509
UV|2048|45409643
UV|2049|46415575
UV|2050|47429509
UY|1950|2194275
UY|1951|2223060
UY|1952|2252965
UY|1953|2283920
UY|1954|2316543
UY|1955|2353136
UY|1956|2389290
UY|1957|2424959
UY|1958|2460411
UY|1959|2495022
UY|1960|2530969
UY|1961|2563794
UY|1962|2598466
UY|1963|2632111
UY|1964|2663610
UY|1965|2693133
UY|1966|2721207
UY|1967|2748579
UY|1968|2776607
UY|1969|2801859
UY|1970|2823659
UY|1971|2826042
UY|1972|2829526
UY|1973|2834115
UY|1974|2838213
UY|1975|2843540
UY|1976|2860918
UY|1977|2878748
UY|1978|2896507
UY|1979|2913946
UY|1980|2930486
UY|1981|2948127
UY|1982|2968351
UY|1983|2988825
UY|1984|3008270
UY|1985|3018871
UY|1986|3032257
UY|1987|3044980
UY|1988|3057630
UY|1989|3071177
UY|1990|3085115
UY|1991|3098710
UY|1992|3111431
UY|1993|3123830
UY|1994|3137031
UY|1995|3150038
UY|1996|3164141
UY|1997|3180923
UY|1998|3195923
UY|1999|3207949
UY|2000|3219793
UY|2001|3231191
UY|2002|3241594
UY|2003|3250653
UY|2004|3258465
UY|2005|3264911
UY|2006|3271307
UY|2007|3278878
UY|2008|3286372
UY|2009|3293765
UY|2010|3301076
UY|2011|3308535
UY|2012|3316328
UY|2013|3324460
UY|2014|3332972
UY|2015|3341893
UY|2016|3351016
UY|2017|3360148
UY|2018|3369299
UY|2019|3378471
UY|2020|3387605
UY|2021|3396644
UY|2022|3405614
UY|2023|3414497
UY|2024|3423203
UY|2025|3431610
UY|2026|3439597
UY|2027|3447116
UY|2028|3454147
UY|2029|3460643
UY|2030|3466531
UY|2031|3471726
UY|2032|3476169
UY|2033|3479854
UY|2034|3482803
UY|2035|3485029
UY|2036|3488064
UY|2037|3491955
UY|2038|3495236
UY|2039|3497943
UY|2040|3500123
UY|2041|3501780
UY|2042|3502894
UY|2043|3503481
UY|2044|3503574
UY|2045|3503209
UY|2046|3502420
UY|2047|3501223
UY|2048|3499622
UY|2049|3497624
UY|2050|3495238
UZ|1950|6292797
UZ|1951|6489850
UZ|1952|6681196
UZ|1953|6886387
UZ|1954|7061494
UZ|1955|7232067
UZ|1956|7440744
UZ|1957|7694366
UZ|1958|7951857
UZ|1959|8223106
UZ|1960|8531032
UZ|1961|8867714
UZ|1962|9209650
UZ|1963|9546588
UZ|1964|9877755
UZ|1965|10205805
UZ|1966|10529599
UZ|1967|10864030
UZ|1968|11232040
UZ|1969|11591490
UZ|1970|11940155
UZ|1971|12334057
UZ|1972|12741848
UZ|1973|13147733
UZ|1974|13568700
UZ|1975|13987696
UZ|1976|14404009
UZ|1977|14808950
UZ|1978|15207113
UZ|1979|15605490
UZ|1980|15993783
UZ|1981|16400495
UZ|1982|16830106
UZ|1983|17271094
UZ|1984|17729265
UZ|1985|18215415
UZ|1986|18717630
UZ|1987|19219173
UZ|1988|19624686
UZ|1989|20033271
UZ|1990|20530144
UZ|1991|21058973
UZ|1992|21609643
UZ|1993|22127596
UZ|1994|22603815
UZ|1995|23067326
UZ|1996|23523857
UZ|1997|23952217
UZ|1998|24342332
UZ|1999|24701545
UZ|2000|25041821
UZ|2001|25372377
UZ|2002|25696313
UZ|2003|25992144
UZ|2004|26268097
UZ|2005|26539888
UZ|2006|26810463
UZ|2007|27079266
UZ|2008|27345026
UZ|2009|27606007
UZ|2010|27865738
UZ|2011|28128600
UZ|2012|28394180
UZ|2013|28661637
UZ|2014|28929716
UZ|2015|29199942
UZ|2016|29473614
UZ|2017|29748859
UZ|2018|30023709
UZ|2019|30296157
UZ|2020|30565411
UZ|2021|30830761
UZ|2022|31090586
UZ|2023|31343483
UZ|2024|31588190
UZ|2025|31823964
UZ|2026|32050280
UZ|2027|32266605
UZ|2028|32472708
UZ|2029|32668557
UZ|2030|32854526
UZ|2031|33031081
UZ|2032|33198616
UZ|2033|33357690
UZ|2034|33508899
UZ|2035|33652847
UZ|2036|33790021
UZ|2037|33920812
UZ|2038|34045620
UZ|2039|34164756
UZ|2040|34278443
UZ|2041|34386763
UZ|2042|34489766
UZ|2043|34587558
UZ|2044|34680180
UZ|2045|34767559
UZ|2046|34849440
UZ|2047|34925522
UZ|2048|34995571
UZ|2049|35059301
UZ|2050|35116374
VC|1950|66452
VC|1951|68550
VC|1952|70523
VC|1953|71885
VC|1954|73807
VC|1955|75468
VC|1956|76717
VC|1957|78250
VC|1958|79270
VC|1959|79799
VC|1960|81021
VC|1961|81413
VC|1962|81325
VC|1963|82392
VC|1964|83760
VC|1965|85061
VC|1966|86301
VC|1967|87297
VC|1968|88020
VC|1969|88238
VC|1970|87510
VC|1971|87415
VC|1972|88717
VC|1973|89894
VC|1974|90996
VC|1975|92245
VC|1976|93439
VC|1977|94577
VC|1978|95717
VC|1979|97012
VC|1980|98139
VC|1981|99199
VC|1982|100476
VC|1983|101805
VC|1984|102894
VC|1985|103853
VC|1986|104763
VC|1987|105495
VC|1988|106138
VC|1989|106749
VC|1990|107385
VC|1991|107962
VC|1992|108224
VC|1993|108536
VC|1994|108691
VC|1995|108792
VC|1996|108768
VC|1997|108607
VC|1998|108404
VC|1999|108118
VC|2000|107861
VC|2001|107605
VC|2002|107262
VC|2003|106882
VC|2004|106479
VC|2005|106070
VC|2006|105685
VC|2007|105307
VC|2008|104938
VC|2009|104574
VC|2010|104217
VC|2011|103869
VC|2012|103537
VC|2013|103220
VC|2014|102918
VC|2015|102627
VC|2016|102350
VC|2017|102089
VC|2018|101844
VC|2019|101612
VC|2020|101390
VC|2021|101179
VC|2022|100979
VC|2023|100785
VC|2024|100596
VC|2025|100409
VC|2026|100224
VC|2027|100039
VC|2028|99851
VC|2029|99657
VC|2030|99456
VC|2031|99247
VC|2032|99028
VC|2033|98800
VC|2034|98562
VC|2035|98312
VC|2036|98049
VC|2037|97775
VC|2038|97489
VC|2039|97193
VC|2040|96887
VC|2041|96572
VC|2042|96249
VC|2043|95919
VC|2044|95583
VC|2045|95242
VC|2046|94897
VC|2047|94550
VC|2048|94202
VC|2049|93854
VC|2050|93507
VE|1950|5009006
VE|1951|5217020
VE|1952|5439568
VE|1953|5674259
VE|1954|5918702
VE|1955|6170497
VE|1956|6431274
VE|1957|6702668
VE|1958|6982276
VE|1959|7267687
VE|1960|7556483
VE|1961|7847836
VE|1962|8143375
VE|1963|8444361
VE|1964|8752058
VE|1965|9067735
VE|1966|9387176
VE|1967|9709552
VE|1968|10041225
VE|1969|10388580
VE|1970|10758017
VE|1971|11151693
VE|1972|11515649
VE|1973|11893035
VE|1974|12280562
VE|1975|12674987
VE|1976|13082017
VE|1977|13503563
VE|1978|13930824
VE|1979|14355117
VE|1980|14767890
VE|1981|15166255
VE|1982|15620766
VE|1983|16084417
VE|1984|16544524
VE|1985|16997509
VE|1986|17450161
VE|1987|17910182
VE|1988|18378534
VE|1989|18850722
VE|1990|19325222
VE|1991|19790679
VE|1992|20246059
VE|1993|20691445
VE|1994|21126041
VE|1995|21549001
VE|1996|21960757
VE|1997|22361798
VE|1998|22751362
VE|1999|23128638
VE|2000|23492753
VE|2001|23843874
VE|2002|24191766
VE|2003|24545434
VE|2004|24904615
VE|2005|25269177
VE|2006|25641462
VE|2007|26023528
VE|2008|26414815
VE|2009|26814843
VE|2010|27223228
VE|2011|27635743
VE|2012|28047938
VE|2013|28459085
VE|2014|28868486
VE|2015|29275460
VE|2016|29680303
VE|2017|30083357
VE|2018|30484042
VE|2019|30881759
VE|2020|31275849
VE|2021|31666311
VE|2022|32053289
VE|2023|32436335
VE|2024|32814965
VE|2025|33188608
VE|2026|33556297
VE|2027|33917286
VE|2028|34271356
VE|2029|34618268
VE|2030|34957755
VE|2031|35289723
VE|2032|35614230
VE|2033|35931294
VE|2034|36240944
VE|2035|36543210
VE|2036|36837930
VE|2037|37124987
VE|2038|37404518
VE|2039|37676678
VE|2040|37941632
VE|2041|38199976
VE|2042|38452241
VE|2043|38698484
VE|2044|38938785
VE|2045|39173232
VE|2046|39401790
VE|2047|39624343
VE|2048|39840842
VE|2049|40051259
VE|2050|40255592
VI|1950|6243
VI|1951|6245
VI|1952|6304
VI|1953|6398
VI|1954|6496
VI|1955|6603
VI|1956|6730
VI|1957|6871
VI|1958|7025
VI|1959|7198
VI|1960|7383
VI|1961|7561
VI|1962|7753
VI|1963|7973
VI|1964|8183
VI|1965|8409
VI|1966|8675
VI|1967|8946
VI|1968|9248
VI|1969|9567
VI|1970|9828
VI|1971|9841
VI|1972|10016
VI|1973|10178
VI|1974|10364
VI|1975|10533
VI|1976|10626
VI|1977|10719
VI|1978|10812
VI|1979|10903
VI|1980|10998
VI|1981|11422
VI|1982|11823
VI|1983|12262
VI|1984|12726
VI|1985|13183
VI|1986|13631
VI|1987|14099
VI|1988|14615
VI|1989|15143
VI|1990|15691
VI|1991|16268
VI|1992|16988
VI|1993|17686
VI|1994|18383
VI|1995|19059
VI|1996|19740
VI|1997|20443
VI|1998|21132
VI|1999|21811
VI|2000|22509
VI|2001|23203
VI|2002|23857
VI|2003|24485
VI|2004|25140
VI|2005|25869
VI|2006|26675
VI|2007|27460
VI|2008|28176
VI|2009|28895
VI|2010|29640
VI|2011|30391
VI|2012|31148
VI|2013|31912
VI|2014|32680
VI|2015|33454
VI|2016|34232
VI|2017|35015
VI|2018|35802
VI|2019|36591
VI|2020|37381
VI|2021|38172
VI|2022|38962
VI|2023|39751
VI|2024|40539
VI|2025|41324
VI|2026|42105
VI|2027|42881
VI|2028|43652
VI|2029|44418
VI|2030|45180
VI|2031|45937
VI|2032|46688
VI|2033|47433
VI|2034|48173
VI|2035|48908
VI|2036|49638
VI|2037|50363
VI|2038|51085
VI|2039|51804
VI|2040|52520
VI|2041|53233
VI|2042|53945
VI|2043|54655
VI|2044|55364
VI|2045|56073
VI|2046|56782
VI|2047|57491
VI|2048|58200
VI|2049|58909
VI|2050|59618
VM|1950|25348144
VM|1951|25793577
VM|1952|26246839
